"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         279,      -4.361600126,       -2.50239426,      -2.541173108,       1.696093483
          0,           0,         280,      -4.211465061,      -2.377846201,      -2.324742839,       1.847333101
          0,           0,         281,      -4.055404342,      -2.219825246,      -2.143683432,        2.00418029
          0,           0,         282,      -4.119311348,      -2.261169647,      -2.177608312,        1.93925307
          0,           0,         283,      -4.109776353,      -2.229106302,      -2.212920092,       1.946095589
          0,           0,         284,      -4.133379548,      -2.246085292,      -2.227643565,       1.923869645
          0,           0,         285,      -4.183823138,      -2.304931081,      -2.269129277,       1.874531859
          0,           0,         286,      -4.142019166,      -2.266109451,      -2.240833134,       1.916496607
          0,           0,         287,      -4.038950429,      -2.176116326,      -2.134115991,       2.018556405
          0,           0,         288,      -4.087567944,      -2.205641254,       -2.16756702,       1.969970888
          0,           0,         289,      -4.184245766,      -2.287724951,       -2.28133603,       1.873937612
          0,           0,         290,      -4.131392139,      -2.245892038,      -2.248991373,       1.926668291
          0,           0,         291,      -4.028243698,      -2.160959064,      -2.126028984,       2.029931367
          0,           0,         292,      -4.077630875,      -2.191276279,      -2.162521214,       1.980257377
          0,           0,         293,      -4.156640598,      -2.250491111,      -2.285815674,       1.899881888
          0,           0,         294,      -4.103248739,      -2.213913782,      -2.249952311,       1.953343748
          0,           0,         295,      -4.013626437,      -2.147845725,      -2.114053188,       2.044940489
          0,           0,         296,       -4.06181898,      -2.174698774,      -2.152081574,        1.99636586
          0,           0,         297,      -4.133202649,      -2.227095525,       -2.27682537,       1.923628933
          0,           0,         298,      -4.105693341,      -2.215407585,      -2.271577799,       1.951192752
          0,           0,         299,      -4.077679368,      -2.197579144,      -2.205228355,       1.980217046
          0,           0,         300,      -4.095631246,      -2.207612707,      -2.228606542,        1.96147877
          0,           0,         301,      -4.094594529,      -2.201201669,      -2.256009874,       1.962262616
          0,           0,         302,      -4.049365062,      -2.161698448,      -2.210991876,       2.008443217
          0,           0,         303,      -3.936375074,      -2.071881441,      -2.058041501,       2.122702527
          0,           0,         304,      -3.954661363,      -2.070630216,      -2.084857529,       2.103554937
          0,           0,         305,      -4.013832061,      -2.117203392,      -2.192727748,       2.043855417
          0,           0,         306,      -4.025258158,      -2.140083703,      -2.213242741,       2.032553812
          0,           0,         307,      -4.016682635,      -2.137919387,      -2.191617174,       2.040971264
          0,           0,         308,      -3.993769041,      -2.119534334,      -2.163659597,       2.064050255
          0,           0,         309,      -4.092435941,      -2.219259944,      -2.284183211,       1.965024402
          0,           0,         310,      -4.231744887,      -2.384768358,      -2.431618089,       1.824690622
          0,           0,         311,      -4.273772129,      -2.424816759,        -2.5293837,       1.779593623
          0,           0,         312,      -4.162831639,      -2.342104842,      -2.287734669,       1.895675147
          0,           0,         313,      -3.926607319,      -2.117738585,      -2.011588601,       2.133394008
          0,           0,         314,      -4.046461609,      -2.203915001,      -2.078795946,       2.012118855
          0,           0,         315,      -4.335242901,      -2.498737227,      -2.387664533,        1.72372539
          0,           0,         316,      -4.418611726,      -2.550544612,      -2.653577123,       1.636988488
          0,           0,         317,      -4.248826286,      -2.400368163,      -2.396679884,         1.8097557
          0,           0,         318,      -4.127349591,      -2.285869431,      -2.235516663,       1.932224321
          0,           0,         319,      -3.869771627,      -2.048659536,      -1.953684823,       2.190544519
          0,           0,         320,      -3.979957911,      -2.115120255,      -2.025092038,       2.078746271
          0,           0,         321,      -4.194541906,      -2.313521089,      -2.289715244,       1.863812666
          0,           0,         322,      -4.330709947,      -2.451497206,       -2.52948257,       1.727611807
          0,           0,         323,      -4.371651364,      -2.517316533,      -2.545082179,       1.686972491
          0,           0,         324,      -4.202492707,        -2.3708723,      -2.311598343,       1.857024836
          0,           0,         325,      -4.018196143,      -2.186737792,      -2.103353454,        2.04174199
          0,           0,         326,       -4.10036514,      -2.242625249,      -2.150441422,       1.958282605
          0,           0,         327,      -4.143777155,      -2.261021911,      -2.238247875,       1.912871165
          0,           0,         328,      -4.234061089,       -2.33750964,      -2.348589833,       1.822431677
          0,           0,         329,      -4.426206062,      -2.574937996,      -2.578121483,       1.631537334
