"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
9662, 9.913406696068990e-01, 4.749999829090583e-01, 1.144888601991472e+02, 6.580874081260074e+03, -1.883055651693159e+03, 6.567801501686766e+07, 7.352660203241757e+05, 6.405666456289152e+02, 1.226786855137087e+00, -3.335387473408852e-01
9663, 5.373044147532825e-01, 1.411819529731589e-01, 1.140296397299590e+02, 6.417125666783720e+03, -1.834766336899108e+03, 6.544033055524882e+07, 7.351030391530698e+05, 6.408620084613918e+02, 1.192107490465334e+00, -3.341782305440070e-01
9664, 9.913406511648619e-01, 4.849999833124144e-01, 1.145294829722736e+02, 6.582060590726522e+03, -1.884276501936155e+03, 6.569999103948139e+07, 7.353239530496181e+05, 6.405575879233018e+02, 1.227300334117224e+00, -3.333114388451855e-01
9665, 5.277153685368439e-01, 1.439216608935665e-01, 1.140307020934764e+02, 6.416247945391871e+03, -1.834185255618904e+03, 6.544090622019001e+07, 7.351061404226227e+05, 6.408623667630893e+02, 1.191930008938820e+00, -3.341660622071744e-01
9666, 9.913406326249943e-01, 4.949999830427358e-01, 1.146883161203117e+02, 6.587147596402817e+03, -1.883354801480968e+03, 6.578955125611991e+07, 7.356426427470206e+05, 6.405579112505824e+02, 1.228840976642252e+00, -3.320610078468435e-01
9667, 5.181263211057224e-01, 1.466613683573622e-01, 1.140314072485758e+02, 6.415278957926235e+03, -1.834330066573346e+03, 6.544158743455377e+07, 7.351160410174578e+05, 6.408656292269870e+02, 1.191750124837357e+00, -3.341272156087910e-01
9668, 9.913406124601980e-01, 5.049999810325421e-01, 1.154538035566597e+02, 6.612243936864650e+03, -1.867129544900039e+03, 6.622915951503304e+07, 7.373634266400607e+05, 6.406377278353065e+02, 1.235314271682795e+00, -3.253092316242587e-01
9669, 5.085372712672861e-01, 1.494010739350790e-01, 1.140342925717592e+02, 6.414364973695568e+03, -1.833727116318793e+03, 6.544322181201459e+07, 7.351237724870783e+05, 6.408663357182704e+02, 1.191570317007589e+00, -3.340968799269193e-01
9670, 9.913405877040276e-01, 5.149999755708988e-01, 1.188299270003282e+02, 6.732375544706922e+03, -1.789564830629054e+03, 6.815825998264144e+07, 7.443103831700874e+05, 6.408908286929973e+02, 1.268589873043240e+00, -2.980517147980770e-01
9671, 4.989482177815903e-01, 1.521407757203152e-01, 1.140374211083689e+02, 6.413364282884298e+03, -1.833880682951350e+03, 6.544532192409012e+07, 7.351400778579321e+05, 6.408701572483063e+02, 1.191391344850832e+00, -3.340329031453629e-01
9672, 9.913405537739860e-01, 5.249999648073331e-01, 1.294652756151033e+02, 7.132170093267144e+03, -1.547516662049002e+03, 7.424366301677862e+07, 7.624964445939320e+05, 6.417444055638871e+02, 1.409472248060817e+00, -2.266957370947705e-01
9673, 4.893591604916238e-01, 1.548804713773750e-01, 1.140432184933915e+02, 6.412412552809115e+03, -1.833250774397343e+03, 6.544865254966631e+07, 7.351552981387704e+05, 6.408714561505129e+02, 1.191211417462007e+00, -3.339731838914340e-01
9674, 9.913405051898061e-01, 5.349999479837546e-01, 1.521326330726861e+02, 8.019925889142011e+03, -1.052145890074574e+03, 8.736388679113674e+07, 7.887835891371984e+05, 6.446023887733062e+02, 1.932041077978780e+00, -1.235538386816525e-01
9675, 4.797701009529558e-01, 1.576201595624286e-01, 1.140502249950385e+02, 6.411384024693843e+03, -1.833402867911727e+03, 6.545303551971821e+07, 7.351821315916649e+05, 6.408762808752302e+02, 1.191036292618386e+00, -3.338678984631153e-01
9676, 9.913404373967902e-01, 5.449999268645438e-01, 1.792383705086953e+02, 9.129753686545275e+03, -5.360146079241144e+02, 1.031800297434718e+08, 8.055748888052618e+05, 6.484012313450246e+02, 2.721474794835774e+00, -5.767043617906872e-02
9677, 4.701810423691311e-01, 1.603598413086367e-01, 1.140608650091583e+02, 6.410401511301141e+03, -1.832738888527852e+03, 6.545920187314982e+07, 7.352101243399935e+05, 6.408786900274423e+02, 1.190861304094344e+00, -3.337580643501076e-01
9678, 9.913403491634876e-01, 5.549999062160232e-01, 1.944741471204564e+02, 9.767438433033754e+03, -2.960622013491292e+02, 1.120104883373682e+08, 8.112964507373325e+05, 6.499834132329115e+02, 2.367592107554750e+00, -3.522095489019439e-02
9679, 4.605919882638892e-01, 1.630995205358085e-01, 1.140744143575412e+02, 6.409367107347599e+03, -1.832893582854021e+03, 6.546742867770574e+07, 7.352544532237184e+05, 6.408851079087417e+02, 1.190700719114706e+00, -3.335841327458437e-01
9680, 9.913402443471910e-01, 5.649998924105198e-01, 1.996265384917741e+02, 9.977923697088576e+03, -2.131895310159781e+02, 1.149870630276656e+08, 8.135470075485585e+05, 6.504525121614697e+02, 2.136763343909028e+00, -2.639052822995485e-02
9681, 4.510029405563499e-01, 1.658392024894877e-01, 1.140925982715827e+02, 6.408370899647052e+03, -1.832237540082799e+03, 6.547805828685597e+07, 7.353033981600772e+05, 6.408896597278217e+02, 1.190539394560139e+00, -3.333920893063047e-01
9682, 5.649999351723509e-01, 9.913401307753733e-01, 2.094999999698613e+02, 1.033382630891644e+04, -2.271854745968767e-06, 1.207072069262181e+08, 8.202729999758047e+05, 6.514396178483976e+02, 1.700000001068891e+00, -9.493418492211648e-11
9683, 4.414138990579058e-01, 1.685788917886029e-01, 1.141152237914195e+02, 6.407322217080794e+03, -1.832407399667061e+03, 6.549172350517144e+07, 7.353746360964591e+05, 6.408993150762057e+02, 1.190391196863428e+00, -3.331125756457253e-01
9684, 5.549999506143751e-01, 9.913401891289554e-01, 2.094999999381191e+02, 1.033382630815283e+04, -2.024951331915232e-06, 1.207072069078336e+08, 8.202729999487298e+05, 6.514396178451867e+02, 1.700000002394700e+00, -2.011671438691058e-10
9685, 4.318248616374781e-01, 1.713185913645855e-01, 1.141446211588841e+02, 6.406325403377672e+03, -1.831726869726742e+03, 6.550898802043239e+07, 7.354546767960656e+05, 6.409070485182989e+02, 1.190251982176146e+00, -3.327985229081165e-01
9686, 5.449999675178746e-01, 9.913402305335547e-01, 2.094999999149578e+02, 1.033382630767058e+04, -1.722276347149526e-06, 1.207072068944253e+08, 8.202729999290584e+05, 6.514396178428578e+02, 1.700000003373787e+00, -2.783510717324190e-10
9687, 4.222358253632457e-01, 1.740583012609518e-01, 1.141818536461958e+02, 6.405353725347676e+03, -1.831866508687482e+03, 6.553141753833750e+07, 7.355693240825944e+05, 6.409219759183920e+02, 1.190138003049106e+00, -3.323486855832209e-01
9688, 5.349999814994282e-01, 9.913402562330825e-01, 2.094999999011276e+02, 1.033382630746801e+04, -1.384180042020675e-06, 1.207072068864221e+08, 8.202729999172827e+05, 6.514396178414623e+02, 1.700000003972698e+00, -3.245547259272742e-10
9689, 4.126467883256110e-01, 1.767980193264482e-01, 1.142335314378312e+02, 6.404613926218723e+03, -1.831140947953711e+03, 6.556135263165246e+07, 7.356977825310284e+05, 6.409309253902011e+02, 1.190124577469503e+00, -3.318446579123235e-01
9690, 5.249999906789011e-01, 9.913402703255594e-01, 2.094999998962936e+02, 1.033382630751938e+04, -1.037398751786123e-06, 1.207072068836308e+08, 8.202729999131663e+05, 6.514396178409745e+02, 1.700000004202132e+00, -3.407062722370860e-10
9691, 4.030577499072999e-01, 1.795377426421770e-01, 1.143015108945386e+02, 6.404129826822659e+03, -1.831656446746321e+03, 6.560062470023295e+07, 7.358625916441318e+05, 6.409411728707695e+02, 1.190275132992304e+00, -3.311980024806812e-01
9692, 5.149999955121707e-01, 9.913402774271181e-01, 2.094999998994462e+02, 1.033382630777691e+04, -7.053628197143186e-07, 1.207072068854681e+08, 8.202729999159290e+05, 6.514396178413056e+02, 1.700000004099765e+00, -3.298660998099238e-10
9693, 3.934686668340757e-01, 1.822774511143867e-01, 1.143797414138567e+02, 6.403070815502982e+03, -1.831335255404346e+03, 6.564561191322244e+07, 7.360478072769362e+05, 6.409513710599063e+02, 1.190330206344857e+00, -3.304712787411820e-01
9694, 5.049999975344035e-01, 9.913402810970107e-01, 2.094999999093600e+02, 1.033382630819514e+04, -4.069663969020577e-07, 1.207072068912174e+08, 8.202729999243389e+05, 6.514396178423009e+02, 1.700000003715615e+00, -2.968687099507383e-10
9695, 3.838791918000162e-01, 1.850170023227050e-01, 1.144773212845362e+02, 6.401440712623120e+03, -1.832912275464822e+03, 6.570203838018009e+07, 7.362858371076834e+05, 6.409669536057779e+02, 1.190424366501027e+00, -3.295373298833361e-01
9696, 4.949999982004319e-01, 9.913402834064790e-01, 2.094999999242474e+02, 1.033382630871989e+04, -1.577334842626974e-07, 1.207072068998266e+08, 8.202729999363497e+05, 6.514396178436933e+02, 1.700000003126598e+00, -2.497423712664651e-10
9697, 3.742877596874258e-01, 1.877557582792983e-01, 1.145936008941080e+02, 6.397709586953014e+03, -1.833487732609658e+03, 6.577055634827339e+07, 7.366039577755609e+05, 6.409989811294229e+02, 1.190069801990235e+00, -3.282891315651304e-01
9698, 4.849999984564789e-01, 9.913402852427899e-01, 2.094999999417837e+02, 1.033382630929304e+04, 3.769199433608732e-08, 1.207072069099748e+08, 8.202729999507973e+05, 6.514396178453829e+02, 1.700000002423031e+00, -1.930548287542230e-10
9699, 3.646895818065361e-01, 1.904917278566325e-01, 1.147791410672909e+02, 6.392826671095453e+03, -1.834684218584759e+03, 6.588237528500059e+07, 7.371710141963371e+05, 6.410733033348578e+02, 1.189537071145592e+00, -3.260641932250251e-01
9700, 4.749999989530064e-01, 9.913402867110526e-01, 2.094999999599431e+02, 1.033382630984237e+04, 1.749252678676672e-07, 1.207072069204883e+08, 8.202729999659774e+05, 6.514396178471687e+02, 1.700000001685473e+00, -1.334932610897938e-10
9701, 3.550737333868808e-01, 1.932201130189928e-01, 1.151859715609813e+02, 6.391362652437172e+03, -1.833556927836336e+03, 6.611877976919381e+07, 7.381755666663469e+05, 6.411470176289425e+02, 1.190451822792922e+00, -3.221226677907255e-01
9702, 4.650000005235249e-01, 9.913402872110222e-01, 2.094999999772270e+02, 1.033382631033523e+04, 2.581597696170764e-07, 1.207072069304941e+08, 8.202729999804469e+05, 6.514396178488720e+02, 1.700000000978371e+00, -7.671984497160590e-11
9703, 3.454211492996908e-01, 1.959313942697247e-01, 1.163137033327883e+02, 6.416074706773328e+03, -1.829672297058020e+03, 6.676074527169938e+07, 7.405362354104482e+05, 6.412079153908832e+02, 1.199229016992851e+00, -3.128601990052564e-01
9704, 4.550000045340866e-01, 9.913402851128984e-01, 2.094999999923118e+02, 1.033382631074180e+04, 2.919539889157927e-07, 1.207072069392283e+08, 8.202729999931580e+05, 6.514396178503721e+02, 1.700000000356709e+00, -2.684555089706610e-11
9705, 3.357063900728626e-01, 1.986087723075388e-01, 1.191653256757286e+02, 6.514060960833136e+03, -1.789987654650414e+03, 6.837752977199481e+07, 7.459907353720085e+05, 6.412895042983499e+02, 1.228757135117449e+00, -2.914585789090286e-01
9706, 4.450000126997049e-01, 9.913402773005827e-01, 2.095000000044213e+02, 1.033382631104411e+04, 2.851269434372505e-07, 1.207072069462424e+08, 8.202730000034855e+05, 6.514396178515968e+02, 1.699999999852743e+00, 1.367582852137343e-11
9707, 3.259049307422558e-01, 2.012230353515932e-01, 1.267513697759571e+02, 6.827762994168282e+03, -1.626976919412122e+03, 7.267518692041406e+07, 7.582660876281923e+05, 6.414864450913092e+02, 1.332069704661845e+00, -2.432942325187752e-01
9708, 4.350000261053816e-01, 9.913402591646223e-01, 2.095000000133009e+02, 1.033382631124524e+04, 2.488717291686298e-07, 1.207072069513830e+08, 8.202730000110059e+05, 6.514396178524862e+02, 1.699999999480222e+00, 4.318346120276032e-11
9709, 3.160024975210486e-01, 2.037165697241175e-01, 1.460683937329671e+02, 7.689600730724311e+03, -1.200418113367728e+03, 8.376807071852511e+07, 7.813936626187551e+05, 6.432615159413640e+02, 1.752738551840654e+00, -1.525494204950803e-01
9710, 4.250000437663348e-01, 9.913402256821107e-01, 2.095000000187896e+02, 1.033382631134977e+04, 1.922233938323945e-07, 1.207072069545583e+08, 8.202730000156141e+05, 6.514396178530293e+02, 1.699999999247009e+00, 6.126442299935502e-11
9711, 8.659021742348312e-03, 5.549999015792493e-01, 2.095000000000216e+02, 1.033382631072452e+04, 5.476940798840173e-10, 1.207072069436926e+08, 8.202730000000196e+05, 6.514396178511992e+02, 1.699999999999088e+00, 7.673811595159438e-14
9712, 8.658929520808246e-03, 5.449999421192337e-01, 2.095000000000769e+02, 1.033382631072564e+04, 7.878238618482651e-10, 1.207072069437246e+08, 8.202730000000675e+05, 6.514396178512047e+02, 1.699999999996747e+00, 2.649292098328854e-13
9713, 8.659151217255535e-03, 5.649998624284996e-01, 2.094999999999743e+02, 1.033382631072355e+04, 3.030414886286620e-10, 1.207072069436652e+08, 8.202729999999800e+05, 6.514396178511944e+02, 1.700000000001086e+00, -7.856521395044187e-14
9714, 8.658876303428441e-03, 5.349999819060394e-01, 2.095000000001400e+02, 1.033382631072694e+04, 1.067891082670127e-09, 1.207072069437612e+08, 8.202730000001201e+05, 6.514396178512110e+02, 1.699999999994076e+00, 4.713912837026512e-13
9715, 8.659312098845951e-03, 5.749998312999022e-01, 2.094999999999338e+02, 1.033382631072271e+04, 6.986246863498619e-11, 1.207072069436418e+08, 8.202729999999455e+05, 6.514396178511904e+02, 1.700000000002806e+00, -2.137704658651558e-13
9716, 8.658862913808789e-03, 5.250000230704812e-01, 2.095000000002099e+02, 1.033382631072837e+04, 1.347956528189977e-09, 1.207072069438016e+08, 8.202730000001793e+05, 6.514396178512180e+02, 1.699999999991125e+00, 7.034327295562818e-13
9717, 8.659492756332264e-03, 5.849998161145580e-01, 2.094999999999008e+02, 1.033382631072203e+04, -1.081308523011122e-10, 1.207072069436227e+08, 8.202729999999171e+05, 6.514396178511871e+02, 1.700000000004192e+00, -3.252234437948524e-13
9718, 8.658891831487263e-03, 5.150000684596646e-01, 2.095000000002862e+02, 1.033382631072993e+04, 1.647713119345977e-09, 1.207072069438457e+08, 8.202730000002421e+05, 6.514396178512253e+02, 1.699999999987907e+00, 9.500909594006924e-13
9719, 8.658967172147368e-03, 5.050001171653348e-01, 2.095000000003678e+02, 1.033382631073158e+04, 1.939012527252309e-09, 1.207072069438930e+08, 8.202730000003120e+05, 6.514396178512336e+02, 1.699999999984448e+00, 1.224155659227815e-12
9720, 4.150000618410969e-01, 9.913401736756560e-01, 2.095000000210566e+02, 1.033382631136639e+04, 1.260625819077107e-07, 1.207072069558691e+08, 8.202730000175349e+05, 6.514396178532564e+02, 1.699999999146186e+00, 6.880120224460091e-11
9721, 3.059947503822791e-01, 2.059418607897080e-01, 1.803902267759752e+02, 9.211461552077662e+03, -4.668201324922023e+02, 1.038530063229922e+08, 8.060891211062577e+05, 6.485465303396531e+02, 2.731254834412514e+00, -5.565276188725813e-02
9722, 8.659091483134554e-03, 4.950001622237997e-01, 2.095000000004545e+02, 1.033382631073334e+04, 2.202629535910899e-09, 1.207072069439432e+08, 8.202730000003865e+05, 6.514396178512425e+02, 1.699999999980770e+00, 1.516491339043413e-12
9723, 2.958414282948110e-01, 2.073643629086854e-01, 2.046699605216554e+02, 1.018526627526509e+04, -5.697398422869511e+01, 1.179300049993852e+08, 8.172458398977923e+05, 6.510663617698430e+02, 1.901416364066926e+00, -1.187755631762322e-02
9724, 2.855906753031242e-01, 2.079772248740309e-01, 2.091290351910152e+02, 1.032552678533551e+04, -3.301855640739166e+00, 1.204931624363427e+08, 8.199840460787183e+05, 6.514062037437134e+02, 1.715477683143145e+00, -1.133757831546099e-03
9725, 8.659260921056768e-03, 4.850001927000681e-01, 2.095000000005450e+02, 1.033382631073516e+04, 2.474798270446699e-09, 1.207072069439955e+08, 8.202730000004615e+05, 6.514396178512515e+02, 1.699999999976942e+00, 1.810654116857858e-12
9726, 2.753612007932528e-01, 2.083037771807012e-01, 2.094852180182996e+02, 1.033355863434899e+04, -9.071695057687743e-02, 1.206986450258875e+08, 8.202602430644156e+05, 6.514380974101422e+02, 1.700633216009960e+00, -5.005391711294397e-05
9727, 8.659461674109987e-03, 4.750001993344085e-01, 2.095000000006381e+02, 1.033382631073705e+04, 2.718687085331576e-09, 1.207072069440494e+08, 8.202730000005397e+05, 6.514396178512606e+02, 1.699999999973007e+00, 2.117606580664236e-12
9728, 2.651926136535256e-01, 2.084863597386750e-01, 2.094996361396331e+02, 1.033381994512641e+04, 7.109154821635032e-03, 1.207069962263661e+08, 8.202726866678470e+05, 6.514395805544905e+02, 1.700015614087913e+00, -1.229409799265651e-06
9729, 8.659670974854504e-03, 4.650001800347624e-01, 2.095000000007331e+02, 1.033382631073899e+04, 2.915835385281854e-09, 1.207072069441044e+08, 8.202730000006226e+05, 6.514396178512704e+02, 1.699999999968975e+00, 2.442830024459088e-12
9730, 8.659863288504042e-03, 4.550001417516735e-01, 2.095000000008282e+02, 1.033382631074091e+04, 3.098352672635823e-09, 1.207072069441594e+08, 8.202730000007027e+05, 6.514396178512799e+02, 1.699999999964939e+00, 2.757090880260855e-12
9731, 2.550886003472432e-01, 2.085838789168524e-01, 2.094999953866491e+02, 1.033382606923540e+04, 1.463703018055658e-03, 1.207072042656700e+08, 8.202729960779012e+05, 6.514396173866725e+02, 1.700000171121336e+00, -1.538899417030678e-08
9732, 8.660018547635588e-03, 4.450000965663435e-01, 2.095000000009227e+02, 1.033382631074284e+04, 3.225934107384743e-09, 1.207072069442141e+08, 8.202730000007823e+05, 6.514396178512892e+02, 1.699999999960953e+00, 3.069524638063775e-12
9733, 2.450345528748065e-01, 2.086309499914072e-01, 2.095000084404761e+02, 1.033382648601333e+04, -3.728328903879641e-05, 1.207072118280198e+08, 8.202730071075438e+05, 6.514396186898181e+02, 1.699999643609530e+00, 2.788760700714078e-08
9734, 8.660128110758367e-03, 4.350000562738279e-01, 2.095000000010155e+02, 1.033382631074475e+04, 3.318183701338648e-09, 1.207072069442677e+08, 8.202730000008568e+05, 6.514396178512980e+02, 1.699999999957053e+00, 3.361860317879373e-12
9735, 2.350111528976296e-01, 2.086507045357288e-01, 2.095000043340484e+02, 1.033382640144995e+04, -1.518332829570898e-05, 1.207072094522571e+08, 8.202730036659613e+05, 6.514396182845139e+02, 1.699999816988917e+00, 1.438399708894272e-08
9736, 8.660195201548523e-03, 4.250000277502644e-01, 2.095000000011044e+02, 1.033382631074657e+04, 3.378370631644094e-09, 1.207072069443191e+08, 8.202730000009304e+05, 6.514396178513066e+02, 1.699999999953310e+00, 3.650541801697275e-12
9737, 2.250028893032707e-01, 2.086576755556407e-01, 2.095000013761628e+02, 1.033382633763036e+04, 5.247846978425784e-06, 1.207072077415323e+08, 8.202730012091799e+05, 6.514396179962364e+02, 1.699999941222404e+00, 4.744414411019272e-09
9738, 8.660230484226358e-03, 4.150000113301096e-01, 2.095000000011883e+02, 1.033382631074829e+04, 3.382342876272753e-09, 1.207072069443676e+08, 8.202730000009998e+05, 6.514396178513148e+02, 1.699999999949775e+00, 3.922779403525551e-12
9739, 2.150005803276902e-01, 2.086596831129623e-01, 2.095000004026451e+02, 1.033382631619675e+04, 6.343407075168380e-06, 1.207072071768016e+08, 8.202730003473996e+05, 6.514396178925789e+02, 1.699999982457931e+00, 1.363079055570184e-09
